# Id, y
7119, -439.7
7120, 94.1
7121, -262.4
7122, -672.9
7123, 271.2
7124, 144.1
7125, -133.1
7126, -361.5
7127, -160.2
7128, -228.7
7129, -405.9
7130, 308.2
7131, -183.0
7132, -204.5
7133, -415.3
7134, 130.5
7135, 575.7
7136, -228.0
7137, -354.6
7138, 58.2
7139, 483.7
7140, 31.6
7141, 368.4
7142, 51.6
7143, -98.4
7144, -57.4
7145, -532.6
7146, 222.7
7147, 374.7
7148, -248.0
7149, 327.8
7150, 186.9
7151, 179.3
7152, -349.0
7153, 249.2
7154, 429.7
7155, -485.5
7156, -331.4
7157, 399.9
7158, -175.9
7159, -78.2
7160, -157.6
7161, 313.9
7162, 269.3
7163, -238.3
7164, -341.1
7165, -222.4
7166, 746.1
7167, -204.3
7168, 235.0
7169, -370.1
7170, -151.3
7171, -10.3
7172, -76.3
7173, 580.2
7174, -66.9
7175, 231.1
7176, 115.5
7177, -61.9
7178, 876.1
7179, 332.4
7180, -49.8
7181, 435.8
7182, -462.8
7183, 321.5
7184, -228.8
7185, -583.5
7186, -5.6
7187, -231.2
7188, -93.8
7189, 293.4
7190, 496.6
7191, -136.1
7192, -223.5
7193, 135.6
7194, 208.4
7195, -298.1
7196, 132.0
7197, -70.4
7198, 147.5
7199, 152.0
7200, -478.0
7201, -554.8
7202, -49.2
7203, -276.5
7204, 416.8
7205, -7.5
7206, -326.5
7207, -256.5
7208, 374.5
7209, -61.9
7210, -618.1
7211, -53.9
7212, 349.6
7213, 29.6
7214, -68.2
7215, -173.6
7216, 409.3
7217, 356.2
7218, 48.6
7219, 362.1
7220, 414.9
7221, 181.7
7222, 188.8
7223, -92.4
7224, -21.7
7225, 166.0
7226, 379.9
7227, -325.8
7228, -216.3
7229, -220.1
7230, 144.9
7231, -719.1
7232, -96.0
7233, 441.7
7234, -152.7
7235, 275.1
7236, 140.2
7237, -478.9
7238, -187.6
7239, -259.2
7240, -176.7
7241, 183.0
7242, 114.2
7243, 263.6
7244, -213.0
7245, -540.4
7246, -363.7
7247, 150.5
7248, 168.0
7249, -24.3
7250, 218.2
7251, -210.8
7252, 445.3
7253, -636.7
7254, 523.6
7255, 376.0
7256, -238.4
7257, 342.7
7258, 112.4
7259, -60.6
7260, -331.2
7261, -424.9
7262, -228.2
7263, 109.6
7264, -166.0
7265, -567.8
7266, 30.6
7267, -353.4
7268, 404.8
7269, -583.5
7270, 564.1
7271, -500.2
7272, 16.9
7273, 92.5
7274, 144.6
7275, 188.1
7276, 392.6
7277, 133.9
7278, -573.0
7279, 460.3
7280, 377.7
7281, 205.4
7282, -416.7
7283, -335.5
7284, -308.8
7285, 341.5
7286, 485.2
7287, -68.9
7288, -367.5
7289, -739.7
7290, 295.5
7291, -237.5
7292, -153.0
7293, 384.7
7294, 57.3
7295, 189.0
7296, -63.0
7297, 128.6
7298, 448.9
7299, -99.0
7300, -131.4
7301, 402.5
7302, -145.2
7303, 395.8
7304, 86.9
7305, 37.5
7306, 276.2
7307, -287.4
7308, -365.3
7309, -181.0
7310, -149.0
7311, -244.0
7312, 345.7
7313, 446.5
7314, -62.5
7315, 124.2
7316, 298.1
7317, 560.2
7318, 28.6
7319, 170.0
7320, 311.3
7321, -45.1
7322, -32.7
7323, 70.0
7324, 509.0
7325, -37.0
7326, 58.9
7327, -248.9
7328, 308.8
7329, -219.8
7330, 72.4
7331, -259.2
7332, 437.8
7333, 183.9
7334, -127.2
7335, 236.4
7336, 11.0
7337, 177.1
7338, 165.3
7339, 190.6
7340, -18.5
7341, -371.4
7342, -514.2
7343, -144.0
7344, -310.4
7345, -51.8
7346, 260.5
7347, 113.3
7348, -518.5
7349, -87.5
7350, -231.3
7351, -9.5
7352, -251.9
7353, -375.1
7354, -310.8
7355, -263.9
7356, 196.3
7357, -299.3
7358, 210.8
7359, 13.0
7360, 200.3
7361, 104.7
7362, -156.4
7363, 374.5
7364, -247.7
7365, 92.7
7366, 94.1
7367, 190.8
7368, -420.6
7369, -117.4
7370, 93.1
7371, 241.7
7372, 144.9
7373, -274.8
7374, 570.5
7375, 280.4
7376, -255.7
7377, 16.9
7378, -2.7
7379, 410.7
7380, -5.1
7381, -75.9
7382, -363.7
7383, 242.0
7384, -23.9
7385, -130.1
7386, -544.8
7387, 401.8
7388, -405.2
7389, -135.2
7390, -104.2
7391, -312.2
7392, 19.5
7393, -129.4
7394, 185.3
7395, 184.7
7396, 146.3
7397, 606.5
7398, 182.7
7399, -428.1
7400, -334.5
7401, -209.1
7402, 172.3
7403, 64.0
7404, -131.1
7405, -115.7
7406, -349.5
7407, 620.9
7408, -167.2
7409, -212.9
7410, 43.3
7411, 112.9
7412, 105.9
7413, 402.3
7414, -637.4
7415, -56.3
7416, -255.6
7417, -166.3
7418, 409.7
7419, -549.4
7420, -61.6
7421, 87.7
7422, -67.3
7423, -58.5
7424, -221.6
7425, -340.5
7426, -497.1
7427, 585.6
7428, 33.9
7429, 345.5
7430, -142.4
7431, -232.3
7432, -11.6
7433, 325.5
7434, -166.0
7435, -128.6
7436, -633.2
7437, 40.2
7438, -274.8
7439, 398.9
7440, -524.5
7441, 459.0
7442, -682.4
7443, -99.7
7444, 17.4
7445, 217.7
7446, 20.1
7447, 218.4
7448, 57.9
7449, 290.6
7450, 61.3
7451, -151.0
7452, -68.0
7453, -576.5
7454, 124.9
7455, -132.7
7456, -204.1
7457, -398.3
7458, -359.3
7459, 70.0
7460, 221.3
7461, 59.6
7462, -36.0
7463, 97.4
7464, 565.2
7465, 54.3
7466, 214.1
7467, -127.3
7468, 367.4
7469, -56.0
7470, 349.0
7471, -14.7
7472, 76.6
7473, 28.8
7474, 48.8
7475, 123.1
7476, 865.9
7477, 243.8
7478, 513.2
7479, -559.3
7480, 365.4
7481, -143.7
7482, 343.9
7483, 143.7
7484, 472.1
7485, 258.9
7486, 77.2
7487, 88.2
7488, 86.6
7489, 93.3
7490, -171.2
7491, -198.5
7492, 32.0
7493, -348.1
7494, 336.1
7495, 238.1
7496, -233.4
7497, 221.4
7498, 513.1
7499, -59.3
7500, -272.8
7501, -13.5
7502, -60.2
7503, 93.4
7504, -30.3
7505, 404.1
7506, -273.0
7507, -337.0
7508, 59.3
7509, 12.6
7510, 659.9
7511, 42.5
7512, -295.2
7513, -540.5
7514, -243.2
7515, 152.8
7516, -334.4
7517, 215.2
7518, -305.9
7519, -447.0
7520, -302.4
7521, 278.3
7522, -207.7
7523, 11.1
7524, 232.5
7525, 164.7
7526, 21.3
7527, 418.8
7528, -97.2
7529, 178.2
7530, -299.0
7531, -232.3
7532, 205.7
7533, -174.9
7534, 699.0
7535, 291.2
7536, -16.1
7537, -44.9
7538, 219.9
7539, 384.4
7540, 97.7
7541, 38.6
7542, 610.3
7543, -438.4
7544, 305.1
7545, -279.7
7546, 135.2
7547, 86.9
7548, -200.8
7549, -52.4
7550, -95.2
7551, 198.7
7552, 231.2
7553, 99.2
7554, -244.0
7555, -144.9
7556, 116.0
7557, -269.0
7558, -124.0
7559, 484.9
7560, 99.1
7561, -101.8
7562, -118.5
7563, 315.0
7564, 179.2
7565, -159.6
7566, 440.8
7567, 118.8
7568, 414.0
7569, -206.3
7570, -135.3
7571, 269.9
7572, 254.7
7573, 134.5
7574, -176.8
7575, -34.0
7576, -180.4
7577, -278.4
7578, -157.5
7579, -204.2
7580, -29.1
7581, 466.1
7582, -310.3
7583, -373.7
7584, -12.4
7585, 356.1
7586, 27.2
7587, -67.7
7588, 86.4
7589, -259.1
7590, 208.5
7591, -329.1
7592, -69.1
7593, 315.7
7594, -202.8
7595, 422.8
7596, 142.4
7597, -213.4
7598, 266.2
7599, -50.4
7600, 64.8
7601, -102.1
7602, -41.4
7603, 39.8
7604, -396.9
7605, -289.7
7606, 249.9
7607, 488.7
7608, -289.2
7609, -131.0
7610, 385.0
7611, 182.7
7612, 223.5
7613, 386.6
7614, 83.4
7615, -492.6
7616, -364.7
7617, -294.0
7618, 475.5
7619, 7.2
7620, -363.0
7621, 150.0
7622, -102.3
7623, 461.6
7624, 358.9
7625, -373.7
7626, 574.3
7627, 2.8
7628, 347.1
7629, 370.8
7630, -153.7
7631, 493.9
7632, 63.2
7633, -275.1
7634, -160.0
7635, -646.0
7636, 247.9
7637, 355.3
7638, -324.2
7639, 304.3
7640, 226.6
7641, -470.7
7642, 837.1
7643, 289.4
7644, -96.3
7645, -292.8
7646, 622.3
7647, 53.7
7648, 26.3
7649, -606.6
7650, -263.9
7651, -198.9
7652, -360.6
7653, -28.2
7654, 771.5
7655, -182.1
7656, 215.8
7657, -349.9
7658, 64.1
7659, -833.7
7660, -206.7
7661, -81.8
7662, 141.4
7663, 213.7
7664, -587.8
7665, 322.1
7666, 175.8
7667, 41.5
7668, 352.9
7669, -340.5
7670, -238.2
7671, 133.1
7672, 62.0
7673, 179.2
7674, -177.6
7675, -168.6
7676, -363.9
7677, 332.1
7678, -67.4
7679, -241.4
7680, -95.1
7681, 473.1
7682, -171.7
7683, 262.7
7684, 64.8
7685, 310.4
7686, 144.6
7687, 358.2
7688, 153.0
7689, 183.6
7690, 400.7
7691, -411.8
7692, -410.3
7693, -128.2
7694, -278.5
7695, 51.8
7696, 244.9
7697, -449.5
7698, -654.9
7699, 74.8
7700, 324.6
7701, 252.2
7702, 82.0
7703, 146.8
7704, -225.4
7705, -568.0
7706, 172.0
7707, -158.0
7708, 182.8
7709, 406.7
7710, 177.4
7711, 782.7
7712, -175.7
7713, 78.8
7714, -55.5
7715, -46.4
7716, -405.0
7717, 222.5
7718, -492.6
7719, 27.7
7720, -168.7
7721, -173.7
7722, 614.9
7723, 20.3
7724, -783.0
7725, 446.1
7726, 4.4
7727, 354.1
7728, 561.1
7729, 56.9
7730, 383.2
7731, -213.4
7732, 409.0
7733, 20.4
7734, 446.5
7735, 421.5
7736, -240.6
7737, 587.3
7738, -32.9
7739, 141.2
7740, 232.4
7741, 149.8
7742, 404.3
7743, -191.9
7744, -640.8
7745, -58.1
7746, -36.2
7747, 345.4
7748, 87.8
7749, 130.3
7750, -462.2
7751, 182.6
7752, -296.9
7753, 136.6
7754, -278.3
7755, -251.7
7756, 65.4
7757, 167.7
7758, -759.8
7759, 287.5
7760, -228.6
7761, 254.2
7762, 122.9
7763, -232.9
7764, 2.8
7765, -76.9
7766, 286.4
7767, -494.9
7768, -150.9
7769, -132.2
7770, 51.5
7771, 215.3
7772, -76.0
7773, -161.0
7774, -349.4
7775, -22.4
7776, -88.5
7777, -358.7
7778, 2.0
7779, -311.5
7780, -240.8
7781, 63.8
7782, -172.2
7783, 108.8
7784, -228.0
7785, 394.4
7786, -98.1
7787, -16.9
7788, 216.7
7789, -185.2
7790, -158.3
7791, 209.8
7792, 236.6
7793, 4.0
7794, 44.5
7795, -196.7
7796, -113.2
7797, 268.6
7798, -142.1
7799, 117.3
7800, -355.1
7801, 214.2
7802, 261.8
7803, 162.8
7804, -80.9
7805, -422.5
7806, -176.7
7807, -640.1
7808, -70.7
7809, -309.3
7810, 390.1
7811, 124.6
7812, 368.9
7813, -245.2
7814, -470.9
7815, -350.1
7816, -322.5
7817, 471.7
7818, -435.4
7819, 508.0
7820, -3.8
7821, 6.6
7822, -134.2
7823, 813.9
7824, 547.5
7825, -29.0
7826, 80.9
7827, 315.7
7828, 559.3
7829, 104.2
7830, -212.7
7831, -236.2
7832, -121.9
7833, 268.1
7834, 86.3
7835, 384.1
7836, 223.6
7837, -140.0
7838, 409.9
7839, -160.5
7840, 112.8
7841, 28.8
7842, 90.3
7843, -221.4
7844, 71.8
7845, -104.5
7846, 231.1
7847, -100.6
7848, -167.0
7849, -70.3
7850, 63.4
7851, -184.9
7852, -226.3
7853, 504.9
7854, 153.9
7855, 59.9
7856, 409.9
7857, -384.9
7858, -273.6
7859, -583.8
7860, -329.3
7861, -290.7
7862, -125.6
7863, 138.3
7864, 212.3
7865, -141.6
7866, 620.6
7867, -78.9
7868, -411.4
7869, -331.8
7870, -467.4
7871, -337.9
7872, 510.9
7873, 413.3
7874, -273.1
7875, -64.5
7876, -131.8
7877, -220.8
7878, -28.4
7879, 493.9
7880, 90.8
7881, -360.1
7882, 244.5
7883, 356.9
7884, -317.4
7885, -214.2
7886, 222.9
7887, -328.4
7888, -160.3
7889, -295.5
7890, 183.0
7891, -299.3
7892, 512.3
7893, -256.0
7894, 167.3
7895, -156.0
7896, 321.3
7897, 582.8
7898, 133.8
7899, -536.6
7900, 19.0
7901, -176.6
7902, 371.2
7903, -229.1
7904, 61.5
7905, -159.0
7906, -297.5
7907, -92.0
7908, 55.2
7909, -819.1
7910, 23.2
7911, -142.7
7912, 190.3
7913, 217.7
7914, 566.0
7915, 330.2
7916, -227.9
7917, 614.3
7918, 542.7
7919, 53.6
7920, 207.9
7921, 477.8
7922, -493.1
7923, -374.0
7924, 397.2
7925, 722.9
7926, -662.1
7927, -224.4
7928, 294.5
7929, -102.8
7930, 301.1
7931, 815.9
7932, 72.4
7933, -95.7
7934, -64.6
7935, -171.9
7936, -195.5
7937, -170.9
7938, -581.8
7939, -143.7
7940, 528.7
7941, 691.7
7942, 205.5
7943, 293.4
7944, -9.2
7945, -410.8
7946, 471.9
7947, -195.4
7948, 350.2
7949, 181.5
7950, -289.1
7951, -251.9
7952, 152.3
7953, 689.8
7954, -14.0
7955, 103.2
7956, -708.8
7957, 314.7
7958, -14.7
7959, 270.3
7960, -310.3
7961, -52.7
7962, -116.5
7963, 104.6
7964, 281.2
7965, 333.0
7966, 147.0
7967, -365.1
7968, -400.2
7969, 550.5
7970, 49.2
7971, -409.3
7972, -609.9
7973, -120.8
7974, 115.6
7975, -186.9
7976, -47.1
7977, 261.3
7978, 286.5
7979, 135.7
7980, -64.3
7981, -255.0
7982, -89.5
7983, 510.8
7984, 483.5
7985, 118.6
7986, -264.1
7987, -125.5
7988, 41.3
7989, -22.1
7990, 140.8
7991, 191.7
7992, 550.3
7993, 132.5
7994, 153.8
7995, 336.6
7996, 251.1
7997, 315.5
7998, -104.1
7999, 98.0
8000, 187.8
8001, 192.8
8002, -173.2
8003, 56.6
8004, 220.4
8005, 181.2
8006, -216.6
8007, -322.7
8008, 101.8
8009, -800.7
8010, -486.9
8011, -308.4
8012, -168.9
8013, -28.3
8014, 79.1
8015, 47.0
8016, 38.6
8017, -85.3
8018, 339.4
8019, 359.4
8020, -134.2
8021, -321.8
8022, 47.2
8023, 317.3
8024, 291.9
8025, 312.1
8026, 355.9
8027, 671.0
8028, -363.8
8029, -115.1
8030, -205.9
8031, -391.0
8032, -582.1
8033, 2.1
8034, -526.5
8035, -206.3
8036, -846.1
8037, -661.5
8038, -114.2
8039, -0.0
8040, -540.5
8041, -237.7
8042, 457.6
8043, -109.2
8044, -65.9
8045, 47.1
8046, 312.1
8047, 178.4
8048, -88.0
8049, 147.9
8050, 510.3
8051, 136.5
8052, 519.1
8053, -386.1
8054, 247.6
8055, -508.7
8056, -0.2
8057, 363.2
8058, -7.3
8059, 98.8
8060, 553.9
8061, 401.1
8062, -63.6
8063, -59.7
8064, 402.4
8065, -65.3
8066, -307.3
8067, -481.5
8068, -86.2
8069, 366.5
8070, -111.0
8071, 282.9
8072, 162.8
8073, 246.7
8074, 730.0
8075, -126.8
8076, 328.1
8077, -430.9
8078, 225.0
8079, 35.7
8080, 32.1
8081, -321.2
8082, -6.8
8083, -148.0
8084, -169.7
8085, -124.0
8086, 117.6
8087, 9.6
8088, -43.6
8089, -52.0
8090, 385.1
8091, 43.8
8092, -81.3
8093, 261.8
8094, -229.7
8095, 380.5
8096, 99.2
8097, -76.7
8098, 557.6
8099, 167.9
8100, 456.0
8101, -313.0
8102, 178.6
8103, -503.1
8104, -62.0
8105, -84.8
8106, 218.0
8107, 14.9
8108, -399.2
8109, 418.9
8110, -543.5
8111, 387.4
8112, -115.4
8113, -165.7
8114, 199.2
8115, -182.3
8116, 29.4
8117, -774.4
8118, 330.3
8119, 218.1
8120, 209.8
8121, -328.8
8122, -411.5
8123, -90.4
8124, -184.6
8125, 245.6
8126, -12.0
8127, 162.2
8128, -342.3
8129, -145.5
8130, -306.8
8131, 184.9
8132, -124.9
8133, -273.7
8134, -88.0
8135, 220.6
8136, -229.1
8137, 168.9
8138, 113.6
8139, -377.9
8140, 173.7
8141, 717.7
8142, -430.2
8143, 140.3
8144, -666.8
8145, 43.3
8146, 119.0
8147, -152.9
8148, -168.9
8149, -511.6
8150, 196.0
8151, -709.0
8152, -85.1
8153, -476.2
8154, -116.7
8155, 154.3
8156, -211.7
8157, -210.9
8158, 4.2
8159, -420.0
8160, -188.5
8161, -215.0
8162, 230.6
8163, -7.1
8164, 86.4
8165, 277.3
8166, 635.8
8167, -185.0
8168, 448.7
8169, -574.3
8170, -242.4
8171, 452.6
8172, -575.1
8173, 276.8
8174, 457.8
8175, -212.9
8176, -159.4
8177, 249.2
8178, -178.9
8179, 450.2
8180, -21.9
8181, 239.2
8182, 658.5
8183, 116.1
8184, 618.7
8185, 316.9
8186, 324.4
8187, -26.0
8188, 530.6
8189, -178.4
8190, 373.2
8191, 623.6
8192, 13.6
8193, -353.5
8194, 85.8
8195, -275.1
8196, 204.2
8197, -319.9
8198, -169.2
8199, 38.8
8200, -143.9
8201, -8.5
8202, 16.9
8203, -142.5
8204, -259.6
8205, -521.6
8206, 103.6
8207, 780.1
8208, -480.3
8209, 661.6
8210, 314.6
8211, -122.2
8212, -197.9
8213, -8.1
8214, -407.4
8215, -362.9
8216, 193.8
8217, 124.5
8218, 21.1
8219, -4.2
8220, 161.7
8221, 8.3
8222, -386.7
8223, -235.8
8224, -375.9
8225, -264.9
8226, 59.1
8227, -675.8
8228, -114.4
8229, 152.3
8230, 534.9
8231, 235.4
8232, -429.1
8233, -54.8
8234, 106.0
8235, 133.3
8236, -277.2
8237, -121.7
8238, -105.5
8239, 415.8
8240, -278.9
8241, 12.8
8242, 289.0
8243, -242.8
8244, 346.6
8245, 485.3
8246, -257.7
8247, -304.7
8248, -711.5
8249, 415.5
8250, 417.1
8251, 144.0
8252, 13.4
8253, -130.6
8254, -223.5
8255, 212.6
8256, 565.0
8257, 184.0
8258, 352.5
8259, 76.7
8260, 129.9
8261, -176.9
8262, -197.8
8263, -58.2
8264, -254.1
8265, 255.1
8266, 109.5
8267, 268.4
8268, 208.0
8269, 51.8
8270, -148.7
8271, 99.2
8272, 7.4
8273, 24.0
8274, -201.8
8275, -196.7
8276, -623.2
8277, -107.9
8278, -37.6
8279, -454.1
8280, -420.8
8281, 58.8
8282, 22.6
8283, 160.7
8284, 864.4
8285, -471.4
8286, -177.5
8287, 97.7
8288, 221.8
8289, -459.9
8290, -196.6
8291, -230.2
8292, -146.4
8293, -136.9
8294, 416.3
8295, 139.5
8296, 500.2
8297, 194.4
8298, -645.6
8299, -359.4
8300, -180.7
8301, 144.9
8302, -587.9
8303, 135.1
8304, -180.1
8305, 147.4
8306, -334.0
8307, -131.7
8308, -171.1
8309, 172.7
8310, -319.6
8311, -371.9
8312, 497.0
8313, 212.4
8314, 26.3
8315, 304.6
8316, 347.8
8317, -481.9
8318, -436.9
8319, -311.9
8320, 274.3
8321, -2.1
8322, 167.2
8323, 503.0
8324, 135.6
8325, 6.0
8326, -81.5
8327, 357.6
8328, -27.2
8329, 303.5
8330, -110.5
8331, 86.6
8332, 496.1
8333, -455.5
8334, 197.1
8335, -445.6
8336, 204.1
8337, -148.9
8338, -117.0
8339, -90.7
8340, 271.2
8341, -205.8
8342, 288.0
8343, -202.2
8344, -64.2
8345, -7.1
8346, -388.3
8347, 141.8
8348, 457.4
8349, -35.5
8350, -151.0
8351, 150.5
8352, 555.9
8353, 523.4
8354, 232.2
8355, -258.8
8356, -247.0
8357, 162.0
8358, -72.6
8359, 227.8
8360, -293.8
8361, 41.9
8362, -410.3
8363, 358.0
8364, 77.5
8365, -245.5
8366, 392.2
8367, -158.1
8368, 130.0
8369, -624.1
8370, -200.6
8371, -195.5
8372, 309.1
8373, 259.3
8374, -152.5
8375, -626.9
8376, 244.5
8377, 249.8
8378, 90.5
8379, 77.4
8380, 166.1
8381, 71.2
8382, -55.5
8383, -470.4
8384, 96.5
8385, -19.1
8386, -518.2
8387, -153.4
8388, 573.7
8389, 6.3
8390, -141.9
8391, 490.7
8392, -31.0
8393, -329.5
8394, 380.0
8395, -38.3
8396, -283.3
8397, -507.8
8398, -348.8
8399, -178.8
8400, 95.9
8401, 445.2
8402, -245.7
8403, -172.7
8404, -341.7
8405, 411.2
8406, 432.5
8407, -45.6
8408, -588.6
8409, -16.8
8410, -37.3
8411, -67.0
8412, 320.2
8413, 233.1
8414, -347.2
8415, -221.4
8416, 306.5
8417, 151.9
8418, 47.2
8419, -94.2
8420, 81.0
8421, 150.7
8422, 377.5
8423, -100.5
8424, 137.9
8425, -553.6
8426, 4.8
8427, -573.5
8428, -302.8
8429, 149.8
8430, 352.1
8431, -49.9
8432, 89.6
8433, -607.9
8434, 479.0
8435, -220.9
8436, 237.0
8437, 106.5
8438, -145.2
8439, -497.6
8440, 374.5
8441, -51.7
8442, -120.3
8443, -274.3
8444, 76.8
8445, -525.5
8446, 670.2
8447, 237.6
8448, -94.1
8449, -386.2
8450, 20.4
8451, 288.9
8452, 5.3
8453, -548.7
8454, 250.1
8455, -127.9
8456, -10.0
8457, -157.5
8458, -219.2
8459, 34.1
8460, -171.9
8461, -84.4
8462, 88.8
8463, 687.9
8464, 151.8
8465, -147.1
8466, -283.3
8467, 397.7
8468, 321.0
8469, 650.7
8470, -317.9
8471, 189.3
8472, -167.1
8473, 26.5
8474, -179.0
8475, -245.1
8476, 57.2
8477, -178.8
8478, 38.3
8479, 61.7
8480, 56.9
8481, 136.6
8482, 493.9
8483, -63.9
8484, 319.0
8485, -8.4
8486, 9.5
8487, 540.8
8488, 74.4
8489, 314.7
8490, -89.3
8491, -130.6
8492, -374.9
8493, -57.2
8494, 712.5
8495, -228.9
8496, 43.0
8497, 86.7
8498, -175.7
8499, -231.0
8500, 36.6
8501, 557.9
8502, -823.5
8503, 247.2
8504, 354.4
8505, 517.0
8506, -331.0
8507, -83.7
8508, 134.7
8509, -278.9
8510, 707.3
8511, 185.7
8512, 222.0
8513, -164.9
8514, 108.8
8515, -224.3
8516, 84.7
8517, 463.7
8518, -66.1
8519, 121.8
8520, 31.8
8521, -168.1
8522, -448.2
8523, -113.1
8524, 42.6
8525, -271.6
8526, 64.4
8527, -101.0
8528, -331.3
8529, 152.8
8530, 33.4
8531, 363.8
8532, 68.7
8533, -232.5
8534, 106.6
8535, -63.8
8536, -453.6
8537, -41.0
8538, 195.4
8539, 210.4
8540, -64.5
8541, 329.2
8542, -255.8
8543, 408.1
8544, 431.2
8545, -150.9
8546, -330.3
8547, 511.2
8548, -20.3
8549, 291.8
8550, 185.3
8551, -331.4
8552, -298.9
8553, 27.9
8554, 369.6
8555, 54.0
8556, -39.4
8557, 15.5
8558, -228.3
8559, 690.7
8560, 274.1
8561, 326.9
8562, 241.4
8563, 293.8
8564, -46.3
8565, 507.4
8566, -418.9
8567, -383.3
8568, -135.1
8569, -254.1
8570, 15.5
8571, -301.1
8572, -94.6
8573, 130.9
8574, 446.9
8575, 158.7
8576, 225.0
8577, -46.5
8578, -230.2
8579, 219.9
8580, 135.8
8581, 70.3
8582, 167.4
8583, -221.7
8584, -558.4
8585, 389.7
8586, 197.1
8587, -342.7
8588, 352.6
8589, 22.1
8590, 423.6
8591, 320.1
8592, -136.8
8593, 364.0
8594, 86.4
8595, 20.9
8596, -302.8
8597, -165.9
8598, -28.4
8599, 151.1
8600, -261.3
8601, 418.2
8602, 113.3
8603, -758.3
8604, 505.1
8605, 159.7
8606, 274.1
8607, 362.7
8608, 403.3
8609, 263.4
8610, 582.3
8611, -166.9
8612, -26.0
8613, 11.4
8614, -160.0
8615, -155.9
8616, 49.5
8617, -24.8
8618, 112.9
8619, 37.1
8620, 231.0
8621, 338.7
8622, 48.7
8623, 176.0
8624, -449.9
8625, 181.0
8626, -196.2
8627, 535.6
8628, 56.7
8629, -329.2
8630, -375.7
8631, 108.9
8632, -417.5
8633, -212.2
8634, -346.7
8635, 200.3
8636, -68.3
8637, -325.1
8638, -238.9
8639, -191.8
8640, 3.6
8641, -283.1
8642, 144.2
8643, -7.6
8644, -445.4
8645, -116.1
8646, -139.9
8647, -353.2
8648, -64.4
8649, 414.7
8650, -3.4
8651, -249.4
8652, 10.7
8653, 18.1
8654, 378.0
8655, 151.4
8656, 392.6
8657, 416.7
8658, 422.1
8659, 123.5
8660, -98.6
8661, -127.5
8662, 177.5
8663, 440.2
8664, 388.1
8665, 61.0
8666, 387.2
8667, -365.5
8668, 31.4
8669, 84.7
8670, 43.7
8671, 617.5
8672, -159.7
8673, 622.0
8674, 231.9
8675, -195.3
8676, -35.6
8677, 323.5
8678, -177.8
8679, -86.1
8680, -284.0
8681, 290.4
8682, 189.1
8683, 355.8
8684, 107.5
8685, 433.4
8686, -100.7
8687, 276.9
8688, -370.4
8689, 719.0
8690, -102.7
8691, 519.6
8692, 499.0
8693, -14.0
8694, 276.7
8695, -682.3
8696, 44.0
8697, 476.6
8698, 117.7
8699, 110.4
8700, -476.8
8701, 693.2
8702, 22.8
8703, -294.4
8704, -358.7
8705, 165.2
8706, -670.1
8707, 452.5
8708, 138.0
8709, 66.0
8710, -335.4
8711, 56.8
8712, -29.2
8713, 188.6
8714, 461.8
8715, 323.7
8716, -56.9
8717, 206.9
8718, 302.3
8719, -133.1
8720, -234.3
8721, 355.1
8722, -83.6
8723, 620.8
8724, 192.5
8725, -90.9
8726, 288.8
8727, 297.2
8728, -410.5
8729, 291.9
8730, 365.1
8731, 68.5
8732, 474.1
8733, -21.1
8734, 266.2
8735, -156.6
8736, 88.9
8737, -355.9
8738, 374.6
8739, 404.0
8740, 305.6
8741, 13.8
8742, 4.6
8743, -37.1
8744, -60.7
8745, 433.4
8746, -242.8
8747, -68.0
8748, -36.2
8749, -18.9
8750, -71.6
8751, 486.8
8752, -57.6
8753, -107.0
8754, -527.3
8755, -325.3
8756, 151.8
8757, -38.4
8758, 34.1
8759, 52.2
8760, -137.8
8761, -138.4
8762, -102.6
8763, 171.2
8764, -311.0
8765, 69.7
8766, -268.9
8767, -108.7
8768, -516.0
8769, 147.0
8770, -266.7
8771, -293.6
8772, -17.9
8773, 225.2
8774, 362.6
8775, -163.6
8776, -16.5
8777, -309.9
8778, 87.3
8779, -112.0
8780, 183.3
8781, -412.8
8782, 163.4
8783, 299.9
8784, -63.2
8785, 492.9
8786, -416.2
8787, -251.5
8788, -290.0
8789, -200.7
8790, -42.2
8791, 102.6
8792, 31.3
8793, -276.9
8794, -586.8
8795, 38.7
8796, 342.8
8797, -123.5
8798, 26.9
8799, 735.8
8800, -174.9
8801, 458.5
8802, 428.9
8803, 371.3
8804, 28.9
8805, 147.7
8806, 268.3
8807, 52.3
8808, 27.3
8809, 582.0
8810, 26.3
8811, -102.1
8812, 438.0
8813, -77.2
8814, 124.7
8815, -193.8
8816, -68.9
8817, -296.2
8818, -312.5
8819, 346.2
8820, 258.7
8821, 267.0
8822, 254.3
8823, -178.4
8824, 21.7
8825, -60.7
8826, 30.1
8827, 25.7
8828, 253.9
8829, -0.6
8830, 227.5
8831, 72.1
8832, -337.9
8833, 45.9
8834, 163.5
8835, 585.7
8836, -264.3
8837, 222.1
8838, 707.5
8839, -109.9
8840, 359.1
8841, 337.7
8842, 32.4
8843, 403.3
8844, -170.1
8845, -229.2
8846, -833.4
8847, 100.9
8848, -330.6
8849, -120.5
8850, 204.7
8851, 384.0
8852, 56.6
8853, 98.3
8854, -289.1
8855, -315.2
8856, 262.7
8857, -298.4
8858, -112.4
8859, 337.4
8860, 310.1
8861, -53.3
8862, -493.8
8863, 247.0
8864, 294.6
8865, -448.2
8866, -227.7
8867, -115.4
